Time,reduction_factor,rat_multiplier,p2u_effective,p2u_relative,autotune_isf
2018-01-11 01:30:00,0.9397683397683397,1.0451737451737453,0.06327749022471042,0.9397683397683398,89.73
2018-01-11 01:35:00,0.9405405405405405,1.0445945945945947,0.06332948487567566,0.9405405405405405,89.73
2018-01-11 01:40:00,0.9413127413127413,1.044015444015444,0.06338147952664092,0.9413127413127412,89.73
2018-01-11 01:45:00,0.9420849420849421,1.0434362934362935,0.06343347417760617,0.9420849420849421,89.73
2018-01-11 01:50:00,0.9428571428571428,1.042857142857143,0.06348546882857142,0.9428571428571428,89.73
2018-01-11 01:55:00,0.9436293436293436,1.0422779922779923,0.06353746347953668,0.9436293436293437,89.73
2018-01-11 02:00:00,0.9444015444015443,1.0416988416988417,0.06358945813050192,0.9444015444015443,89.73
2018-01-11 02:05:00,0.9451737451737452,1.0411196911196912,0.06364145278146717,0.9451737451737451,89.73
2018-01-11 02:10:00,0.9459459459459459,1.0405405405405406,0.06369344743243242,0.9459459459459459,89.73
2018-01-11 02:15:00,0.9467181467181467,1.03996138996139,0.06374544208339768,0.9467181467181467,89.73
2018-01-11 02:20:00,0.9474903474903476,1.0393822393822394,0.06379743673436293,0.9474903474903476,89.73
2018-01-11 02:25:00,0.9482625482625483,1.0388030888030888,0.06384943138532818,0.9482625482625483,89.73
2018-01-11 02:30:00,0.949034749034749,1.0382239382239382,0.06390142603629342,0.9490347490347489,89.73
2018-01-11 02:35:00,0.9498069498069498,1.0376447876447876,0.06395342068725868,0.9498069498069498,89.73
2018-01-11 02:40:00,0.9505791505791505,1.037065637065637,0.06400541533822393,0.9505791505791505,89.73
2018-01-11 02:45:00,0.9513513513513514,1.0364864864864864,0.06405740998918918,0.9513513513513514,89.73
2018-01-11 02:50:00,0.9521235521235522,1.0359073359073359,0.06410940464015444,0.9521235521235522,89.73
2018-01-11 02:55:00,0.9528957528957529,1.0353281853281853,0.06416139929111969,0.952895752895753,89.73
2018-01-11 03:00:00,0.9536679536679536,1.0347490347490347,0.06421339394208493,0.9536679536679536,89.73
2018-01-11 03:05:00,0.9544401544401544,1.034169884169884,0.06426538859305019,0.9544401544401544,89.73
2018-01-11 03:10:00,0.9552123552123553,1.0335907335907335,0.06431738324401544,0.9552123552123553,89.73
2018-01-11 03:15:00,0.955984555984556,1.033011583011583,0.06436937789498069,0.955984555984556,89.73
2018-01-11 03:20:00,0.9567567567567568,1.0324324324324325,0.06442137254594595,0.9567567567567569,89.73
2018-01-11 03:25:00,0.9575289575289575,1.031853281853282,0.06447336719691119,0.9575289575289575,89.73
2018-01-11 03:30:00,0.9583011583011583,1.0312741312741314,0.06452536184787644,0.9583011583011583,89.73
2018-01-11 03:35:00,0.9590733590733591,1.0306949806949808,0.06457735649884169,0.9590733590733591,89.73
2018-01-11 03:40:00,0.9598455598455599,1.0301158301158302,0.06462935114980695,0.9598455598455599,89.73
2018-01-11 03:45:00,0.9606177606177606,1.0295366795366796,0.0646813458007722,0.9606177606177607,89.73
2018-01-11 03:50:00,0.9613899613899614,1.028957528957529,0.06473334045173744,0.9613899613899614,89.73
2018-01-11 03:55:00,0.9621621621621621,1.0283783783783784,0.06478533510270269,0.9621621621621621,89.73
2018-01-11 04:00:00,0.962934362934363,1.0277992277992278,0.06483732975366795,0.962934362934363,89.73
2018-01-11 04:05:00,0.9637065637065637,1.0272200772200772,0.0648893244046332,0.9637065637065637,89.73
2018-01-11 04:10:00,0.9644787644787645,1.0266409266409267,0.06494131905559845,0.9644787644787646,89.73
2018-01-11 04:15:00,0.9652509652509652,1.026061776061776,0.0649933137065637,0.9652509652509651,89.73
2018-01-11 04:20:00,0.966023166023166,1.0254826254826255,0.06504530835752895,0.966023166023166,89.73
2018-01-11 04:25:00,0.9667953667953668,1.0249034749034749,0.0650973030084942,0.9667953667953668,89.73
2018-01-11 04:30:00,0.9675675675675676,1.0243243243243243,0.06514929765945945,0.9675675675675676,89.73
2018-01-11 04:35:00,0.9683397683397683,1.0237451737451737,0.06520129231042471,0.9683397683397684,89.73
2018-01-11 04:40:00,0.9691119691119692,1.0231660231660231,0.06525328696138996,0.9691119691119692,89.73
2018-01-11 04:45:00,0.9698841698841699,1.0225868725868725,0.06530528161235521,0.96988416988417,89.73
2018-01-11 04:50:00,0.9706563706563707,1.022007722007722,0.06535727626332045,0.9706563706563707,89.73
2018-01-11 04:55:00,0.9714285714285714,1.0214285714285714,0.06540927091428571,0.9714285714285714,89.73
2018-01-11 05:00:00,0.9722007722007722,1.0208494208494208,0.06546126556525096,0.9722007722007723,89.73
2018-01-11 05:05:00,0.972972972972973,1.0202702702702702,0.06551326021621622,0.972972972972973,89.73
2018-01-11 05:10:00,0.9737451737451738,1.0196911196911196,0.06556525486718147,0.9737451737451739,89.73
2018-01-11 05:15:00,0.9745173745173745,1.0191119691119692,0.06561724951814671,0.9745173745173745,89.73
2018-01-11 05:20:00,0.9752895752895753,1.0185328185328186,0.06566924416911196,0.9752895752895753,89.73
2018-01-11 05:25:00,0.976061776061776,1.017953667953668,0.06572123882007722,0.9760617760617761,89.73
2018-01-11 05:30:00,0.9768339768339769,1.0173745173745175,0.06577323347104247,0.9768339768339769,89.73
2018-01-11 05:35:00,0.9776061776061776,1.0167953667953669,0.06582522812200772,0.9776061776061777,89.73
2018-01-11 05:40:00,0.9783783783783784,1.0162162162162163,0.06587722277297296,0.9783783783783783,89.73
2018-01-11 05:45:00,0.9791505791505791,1.0156370656370657,0.06592921742393822,0.9791505791505791,89.73
2018-01-11 05:50:00,0.9799227799227799,1.015057915057915,0.06598121207490347,0.97992277992278,89.73
2018-01-11 05:55:00,0.9806949806949807,1.0144787644787645,0.06603320672586872,0.9806949806949807,89.73
2018-01-11 06:00:00,0.9814671814671815,1.013899613899614,0.06608520137683398,0.9814671814671816,89.73
2018-01-11 06:05:00,0.9822393822393822,1.0133204633204633,0.06613719602779922,0.9822393822393821,89.73
2018-01-11 06:10:00,0.983011583011583,1.0127413127413127,0.06618919067876447,0.983011583011583,89.73
2018-01-11 06:15:00,0.9837837837837837,1.0121621621621621,0.06624118532972972,0.9837837837837838,89.73
2018-01-11 06:20:00,0.9845559845559846,1.0115830115830116,0.06629317998069498,0.9845559845559846,89.73
2018-01-11 06:25:00,0.9853281853281853,1.011003861003861,0.06634517463166023,0.9853281853281854,89.73
2018-01-11 06:30:00,0.9861003861003861,1.0104247104247104,0.06639716928262547,0.986100386100386,89.73
2018-01-11 06:35:00,0.9868725868725868,1.0098455598455598,0.06644916393359072,0.9868725868725868,89.73
2018-01-11 06:40:00,0.9876447876447876,1.0092664092664092,0.06650115858455598,0.9876447876447877,89.73
2018-01-11 06:45:00,0.9884169884169884,1.0086872586872586,0.06655315323552123,0.9884169884169884,89.73
2018-01-11 06:50:00,0.9891891891891892,1.008108108108108,0.06660514788648648,0.9891891891891893,89.73
2018-01-11 06:55:00,0.9899613899613899,1.0075289575289574,0.06665714253745172,0.9899613899613898,89.73
2018-01-11 07:00:00,0.9907335907335908,1.0069498069498068,0.06670913718841699,0.9907335907335909,89.73
2018-01-11 07:05:00,0.9915057915057915,1.0063706563706563,0.06676113183938223,0.9915057915057915,89.73
2018-01-11 07:10:00,0.9922779922779923,1.005791505791506,0.06681312649034749,0.9922779922779923,89.73
2018-01-11 07:15:00,0.993050193050193,1.0052123552123553,0.06686512114131274,0.9930501930501932,89.73
2018-01-11 07:20:00,0.9938223938223938,1.0046332046332047,0.06691711579227798,0.9938223938223937,89.73
2018-01-11 07:25:00,0.9945945945945946,1.0040540540540541,0.06696911044324325,0.9945945945945948,89.73
2018-01-11 07:30:00,0.9953667953667954,1.0034749034749035,0.06702110509420849,0.9953667953667953,89.73
2018-01-11 07:35:00,0.9961389961389961,1.002895752895753,0.06707309974517374,0.9961389961389961,89.73
2018-01-11 07:40:00,0.9969111969111969,1.0023166023166024,0.06712509439613899,0.996911196911197,89.73
2018-01-11 07:45:00,0.9976833976833976,1.0017374517374518,0.06717708904710423,0.9976833976833975,89.73
2018-01-11 07:50:00,0.9984555984555985,1.0011583011583012,0.0672290836980695,0.9984555984555986,89.73
2018-01-11 07:55:00,0.9992277992277993,1.0005791505791506,0.06728107834903474,0.9992277992277991,89.73
2018-01-11 08:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 08:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 08:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 08:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 08:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 08:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 08:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 08:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 08:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 08:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 08:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 08:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 09:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 09:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 09:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 09:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 09:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 09:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 09:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 09:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 09:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 09:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 09:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 09:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 10:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 10:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 10:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 10:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 10:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 10:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 10:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 10:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 10:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 10:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 10:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 10:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 11:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 11:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 11:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 11:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 11:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 11:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 11:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 11:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 11:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 11:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 11:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 11:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 12:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 12:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 12:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 12:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 12:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 12:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 12:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 12:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 12:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 12:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 12:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 12:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 13:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 13:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 13:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 13:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 13:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 13:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 13:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 13:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 13:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 13:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 13:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 13:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 14:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 14:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 14:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 14:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 14:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 14:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 14:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 14:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 14:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 14:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 14:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 14:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 15:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 15:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 15:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 15:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 15:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 15:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 15:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 15:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 15:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 15:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 15:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 15:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 16:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 16:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 16:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 16:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 16:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 16:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 16:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 16:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 16:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 16:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 16:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 16:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 17:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 17:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 17:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 17:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 17:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 17:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 17:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 17:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 17:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 17:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 17:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 17:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 18:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 18:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 18:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 18:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 18:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 18:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 18:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 18:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 18:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 18:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 18:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 18:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 19:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 19:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 19:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 19:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 19:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 19:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 19:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 19:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 19:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 19:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 19:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 19:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 20:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 20:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 20:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 20:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 20:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 20:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 20:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 20:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 20:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 20:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 20:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 20:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 21:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 21:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 21:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 21:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 21:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 21:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 21:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 21:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 21:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 21:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 21:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 21:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 22:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 22:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 22:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 22:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 22:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 22:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 22:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 22:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 22:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 22:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 22:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 22:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 23:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 23:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 23:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 23:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 23:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 23:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 23:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 23:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 23:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 23:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 23:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-11 23:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 00:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 00:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 00:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 00:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 00:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 00:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 00:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 00:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 00:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 00:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 00:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 00:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 01:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 01:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 01:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 01:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 01:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 01:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 01:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 01:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 01:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 01:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 01:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 01:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 02:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 02:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 02:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 02:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 02:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 02:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 02:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 02:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 02:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 02:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 02:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 02:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 03:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 03:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 03:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 03:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 03:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 03:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 03:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 03:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 03:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 03:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 03:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 03:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 04:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 04:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 04:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 04:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 04:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 04:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 04:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 04:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 04:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 04:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 04:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 04:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 05:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 05:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 05:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 05:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 05:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 05:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 05:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 05:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 05:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 05:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 05:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 05:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 06:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 06:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 06:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 06:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 06:20:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 06:25:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 06:30:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 06:35:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 06:40:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 06:45:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 06:50:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 06:55:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 07:00:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 07:05:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 07:10:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 07:15:00,1.0,1.0,0.067333073,1.0,89.73
2018-01-12 07:20:00,1.0,1.0,0.067333073,1.0,89.73
