Time,reduction_factor,rat_multiplier,p2u_effective,p2u_relative,autotune_isf
2018-01-11 01:35:00,0.9405405405405405,1.0445945945945947,0.02688723243243243,0.9405405405405405,41.295
2018-01-11 01:40:00,0.9413127413127413,1.044015444015444,0.026909307335907337,0.9413127413127413,41.295
2018-01-11 01:45:00,0.9420849420849421,1.0434362934362935,0.02693138223938224,0.9420849420849421,41.295
2018-01-11 01:50:00,0.9428571428571428,1.042857142857143,0.026953457142857143,0.9428571428571428,41.295
2018-01-11 01:55:00,0.9436293436293436,1.0422779922779923,0.026975532046332046,0.9436293436293436,41.295
2018-01-11 02:00:00,0.9444015444015443,1.0416988416988417,0.02699760694980695,0.9444015444015443,41.295
2018-01-11 02:05:00,0.9451737451737452,1.0411196911196912,0.027019681853281855,0.9451737451737452,41.295
2018-01-11 02:10:00,0.9459459459459459,1.0405405405405406,0.027041756756756758,0.9459459459459459,41.295
2018-01-11 02:15:00,0.9467181467181467,1.03996138996139,0.02706383166023166,0.9467181467181467,41.295
2018-01-11 02:20:00,0.9474903474903476,1.0393822393822394,0.027085906563706567,0.9474903474903476,41.295
2018-01-11 02:25:00,0.9482625482625483,1.0388030888030888,0.02710798146718147,0.9482625482625483,41.295
2018-01-11 02:30:00,0.949034749034749,1.0382239382239382,0.027130056370656373,0.949034749034749,41.295
2018-01-11 02:35:00,0.9498069498069498,1.0376447876447876,0.027152131274131276,0.9498069498069498,41.295
2018-01-11 02:40:00,0.9505791505791505,1.037065637065637,0.02717420617760618,0.9505791505791505,41.295
2018-01-11 02:45:00,0.9513513513513514,1.0364864864864864,0.027196281081081086,0.9513513513513515,41.295
2018-01-11 02:50:00,0.9521235521235522,1.0359073359073359,0.027218355984555985,0.952123552123552,41.295
2018-01-11 02:55:00,0.9528957528957529,1.0353281853281853,0.027240430888030888,0.9528957528957529,41.295
2018-01-11 03:00:00,0.9536679536679536,1.0347490347490347,0.02726250579150579,0.9536679536679536,41.295
2018-01-11 03:05:00,0.9544401544401544,1.034169884169884,0.027284580694980694,0.9544401544401544,41.295
2018-01-11 03:10:00,0.9552123552123553,1.0335907335907335,0.0273066555984556,0.9552123552123553,41.295
2018-01-11 03:15:00,0.955984555984556,1.033011583011583,0.027328730501930503,0.955984555984556,41.295
2018-01-11 03:20:00,0.9567567567567568,1.0324324324324325,0.027350805405405406,0.9567567567567568,41.295
2018-01-11 03:25:00,0.9575289575289575,1.031853281853282,0.02737288030888031,0.9575289575289575,41.295
2018-01-11 03:30:00,0.9583011583011583,1.0312741312741314,0.027394955212355212,0.9583011583011583,41.295
2018-01-11 03:35:00,0.9590733590733591,1.0306949806949808,0.02741703011583012,0.9590733590733591,41.295
2018-01-11 03:40:00,0.9598455598455599,1.0301158301158302,0.02743910501930502,0.9598455598455599,41.295
2018-01-11 03:45:00,0.9606177606177606,1.0295366795366796,0.027461179922779924,0.9606177606177606,41.295
2018-01-11 03:50:00,0.9613899613899614,1.028957528957529,0.027483254826254827,0.9613899613899614,41.295
2018-01-11 03:55:00,0.9621621621621621,1.0283783783783784,0.02750532972972973,0.9621621621621621,41.295
2018-01-11 04:00:00,0.962934362934363,1.0277992277992278,0.027527404633204636,0.962934362934363,41.295
2018-01-11 04:05:00,0.9637065637065637,1.0272200772200772,0.02754947953667954,0.9637065637065637,41.295
2018-01-11 04:10:00,0.9644787644787645,1.0266409266409267,0.027571554440154442,0.9644787644787645,41.295
2018-01-11 04:15:00,0.9652509652509652,1.026061776061776,0.027593629343629345,0.9652509652509652,41.295
2018-01-11 04:20:00,0.966023166023166,1.0254826254826255,0.027615704247104248,0.9660231660231661,41.295
2018-01-11 04:25:00,0.9667953667953668,1.0249034749034749,0.02763777915057915,0.9667953667953668,41.295
2018-01-11 04:30:00,0.9675675675675676,1.0243243243243243,0.027659854054054054,0.9675675675675676,41.295
2018-01-11 04:35:00,0.9683397683397683,1.0237451737451737,0.027681928957528957,0.9683397683397683,41.295
2018-01-11 04:40:00,0.9691119691119692,1.0231660231660231,0.027704003861003863,0.9691119691119692,41.295
2018-01-11 04:45:00,0.9698841698841699,1.0225868725868725,0.027726078764478766,0.9698841698841699,41.295
2018-01-11 04:50:00,0.9706563706563707,1.022007722007722,0.02774815366795367,0.9706563706563707,41.295
2018-01-11 04:55:00,0.9714285714285714,1.0214285714285714,0.027770228571428572,0.9714285714285714,41.295
2018-01-11 05:00:00,0.9722007722007722,1.0208494208494208,0.027792303474903475,0.9722007722007722,41.295
2018-01-11 05:05:00,0.972972972972973,1.0202702702702702,0.02781437837837838,0.972972972972973,41.295
2018-01-11 05:10:00,0.9737451737451738,1.0196911196911196,0.027836453281853284,0.9737451737451738,41.295
2018-01-11 05:15:00,0.9745173745173745,1.0191119691119692,0.027858528185328187,0.9745173745173745,41.295
2018-01-11 05:20:00,0.9752895752895753,1.0185328185328186,0.02788060308880309,0.9752895752895753,41.295
2018-01-11 05:25:00,0.976061776061776,1.017953667953668,0.027902677992277993,0.976061776061776,41.295
2018-01-11 05:30:00,0.9768339768339769,1.0173745173745175,0.0279247528957529,0.9768339768339769,41.295
2018-01-11 05:35:00,0.9776061776061776,1.0167953667953669,0.027946827799227802,0.9776061776061776,41.295
2018-01-11 05:40:00,0.9783783783783784,1.0162162162162163,0.027968902702702705,0.9783783783783784,41.295
2018-01-11 05:45:00,0.9791505791505791,1.0156370656370657,0.02799097760617761,0.9791505791505792,41.295
2018-01-11 05:50:00,0.9799227799227799,1.015057915057915,0.02801305250965251,0.97992277992278,41.295
2018-01-11 05:55:00,0.9806949806949807,1.0144787644787645,0.028035127413127414,0.9806949806949807,41.295
2018-01-11 06:00:00,0.9814671814671815,1.013899613899614,0.028057202316602317,0.9814671814671815,41.295
2018-01-11 06:05:00,0.9822393822393822,1.0133204633204633,0.02807927722007722,0.9822393822393822,41.295
2018-01-11 06:10:00,0.983011583011583,1.0127413127413127,0.028101352123552123,0.983011583011583,41.295
2018-01-11 06:15:00,0.9837837837837837,1.0121621621621621,0.028123427027027026,0.9837837837837837,41.295
2018-01-11 06:20:00,0.9845559845559846,1.0115830115830116,0.028145501930501932,0.9845559845559846,41.295
2018-01-11 06:25:00,0.9853281853281853,1.011003861003861,0.028167576833976835,0.9853281853281853,41.295
2018-01-11 06:30:00,0.9861003861003861,1.0104247104247104,0.028189651737451738,0.9861003861003861,41.295
2018-01-11 06:35:00,0.9868725868725868,1.0098455598455598,0.02821172664092664,0.9868725868725868,41.295
2018-01-11 06:40:00,0.9876447876447876,1.0092664092664092,0.028233801544401544,0.9876447876447876,41.295
2018-01-11 06:45:00,0.9884169884169884,1.0086872586872586,0.02825587644787645,0.9884169884169884,41.295
2018-01-11 06:50:00,0.9891891891891892,1.008108108108108,0.028277951351351353,0.9891891891891892,41.295
2018-01-11 06:55:00,0.9899613899613899,1.0075289575289574,0.028300026254826256,0.9899613899613899,41.295
2018-01-11 07:00:00,0.9907335907335908,1.0069498069498068,0.028322101158301163,0.9907335907335908,41.295
2018-01-11 07:05:00,0.9915057915057915,1.0063706563706563,0.028344176061776066,0.9915057915057915,41.295
2018-01-11 07:10:00,0.9922779922779923,1.005791505791506,0.02836625096525097,0.9922779922779923,41.295
2018-01-11 07:15:00,0.993050193050193,1.0052123552123553,0.02838832586872587,0.9930501930501932,41.295
2018-01-11 07:20:00,0.9938223938223938,1.0046332046332047,0.02841040077220077,0.9938223938223937,41.295
2018-01-11 07:25:00,0.9945945945945946,1.0040540540540541,0.028432475675675677,0.9945945945945946,41.295
2018-01-11 07:30:00,0.9953667953667954,1.0034749034749035,0.02845455057915058,0.9953667953667954,41.295
2018-01-11 07:35:00,0.9961389961389961,1.002895752895753,0.028476625482625483,0.9961389961389961,41.295
2018-01-11 07:40:00,0.9969111969111969,1.0023166023166024,0.028498700386100386,0.9969111969111969,41.295
2018-01-11 07:45:00,0.9976833976833976,1.0017374517374518,0.02852077528957529,0.9976833976833976,41.295
2018-01-11 07:50:00,0.9984555984555985,1.0011583011583012,0.028542850193050195,0.9984555984555985,41.295
2018-01-11 07:55:00,0.9992277992277993,1.0005791505791506,0.0285649250965251,0.9992277992277993,41.295
2018-01-11 08:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 08:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 08:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 08:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 08:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 08:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 08:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 08:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 08:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 08:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 08:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 08:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 09:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 09:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 09:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 09:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 09:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 09:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 09:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 09:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 09:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 09:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 09:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 09:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 10:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 10:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 10:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 10:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 10:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 10:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 10:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 10:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 10:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 10:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 10:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 10:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 11:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 11:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 11:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 11:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 11:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 11:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 11:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 11:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 11:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 11:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 11:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 11:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 12:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 12:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 12:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 12:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 12:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 12:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 12:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 12:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 12:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 12:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 12:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 12:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 13:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 13:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 13:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 13:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 13:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 13:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 13:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 13:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 13:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 13:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 13:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 13:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 14:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 14:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 14:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 14:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 14:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 14:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 14:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 14:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 14:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 14:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 14:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 14:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 15:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 15:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 15:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 15:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 15:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 15:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 15:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 15:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 15:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 15:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 15:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 15:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 16:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 16:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 16:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 16:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 16:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 16:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 16:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 16:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 16:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 16:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 16:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 16:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 17:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 17:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 17:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 17:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 17:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 17:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 17:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 17:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 17:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 17:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 17:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 17:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 18:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 18:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 18:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 18:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 18:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 18:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 18:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 18:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 18:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 18:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 18:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 18:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 19:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 19:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 19:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 19:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 19:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 19:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 19:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 19:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 19:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 19:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 19:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 19:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 20:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 20:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 20:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 20:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 20:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 20:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 20:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 20:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 20:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 20:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 20:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 20:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 21:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 21:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 21:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 21:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 21:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 21:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 21:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 21:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 21:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 21:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 21:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 21:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 22:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 22:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 22:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 22:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 22:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 22:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 22:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 22:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 22:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 22:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 22:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 22:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 23:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 23:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 23:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 23:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 23:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 23:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 23:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 23:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 23:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 23:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 23:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-11 23:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 00:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 00:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 00:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 00:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 00:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 00:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 00:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 00:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 00:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 00:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 00:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 00:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 01:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 01:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 01:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 01:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 01:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 01:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 01:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 01:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 01:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 01:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 01:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 01:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 02:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 02:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 02:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 02:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 02:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 02:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 02:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 02:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 02:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 02:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 02:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 02:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 03:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 03:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 03:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 03:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 03:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 03:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 03:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 03:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 03:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 03:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 03:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 03:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 04:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 04:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 04:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 04:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 04:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 04:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 04:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 04:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 04:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 04:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 04:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 04:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 05:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 05:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 05:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 05:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 05:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 05:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 05:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 05:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 05:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 05:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 05:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 05:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 06:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 06:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 06:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 06:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 06:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 06:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 06:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 06:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 06:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 06:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 06:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 06:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 07:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 07:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 07:10:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 07:15:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 07:20:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 07:25:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 07:30:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 07:35:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 07:40:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 07:45:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 07:50:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 07:55:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 08:00:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 08:05:00,1.0,1.0,0.028587,1.0,41.295
2018-01-12 08:10:00,1.0,1.0,0.028587,1.0,41.295
